6.290000000000000000e+02,6.280000000000000000e+02,1.506300000000000000e+04,6.280000000000000000e+02,6.280000000000000000e+02,6.280000000000000000e+02
1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,2.746300000000000000e+04,1.750000000000000000e+02,1.750000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.447600000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.830600000000000000e+04

1.655400000000000000e+04,3.905900000000000000e+04,3.657800000000000000e+04,3.959900000000000000e+04,6.411000000000000000e+04,1.320940000000000000e+05
1.771400000000000000e+04,1.771400000000000000e+04,1.771400000000000000e+04,1.771300000000000000e+04,1.415600000000000000e+04,1.771300000000000000e+04
1.073000000000000000e+03,1.212000000000000000e+04,1.073000000000000000e+03,1.073000000000000000e+03,1.073000000000000000e+03,1.073000000000000000e+03
6.300000000000000000e+02,6.290000000000000000e+02,1.515400000000000000e+04,6.290000000000000000e+02,6.290000000000000000e+02,6.290000000000000000e+02
1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,2.767300000000000000e+04,1.750000000000000000e+02,1.750000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.473600000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000800000000000000e+04

1.671200000000000000e+04,3.942100000000000000e+04,3.687300000000000000e+04,4.004100000000000000e+04,6.517700000000000000e+04,1.362210000000000000e+05
1.788300000000000000e+04,1.788300000000000000e+04,1.788200000000000000e+04,1.788200000000000000e+04,1.428300000000000000e+04,1.788200000000000000e+04
1.084000000000000000e+03,1.225100000000000000e+04,1.083000000000000000e+03,1.083000000000000000e+03,1.083000000000000000e+03,1.083000000000000000e+03
6.330000000000000000e+02,6.320000000000000000e+02,1.527100000000000000e+04,6.320000000000000000e+02,6.320000000000000000e+02,6.320000000000000000e+02
1.770000000000000000e+02,1.770000000000000000e+02,1.770000000000000000e+02,2.812600000000000000e+04,1.770000000000000000e+02,1.770000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.575000000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.079500000000000000e+04

1.689800000000000000e+04,3.986900000000000000e+04,3.729600000000000000e+04,4.059600000000000000e+04,6.652200000000000000e+04,1.392840000000000000e+05
1.809400000000000000e+04,1.809400000000000000e+04,1.809400000000000000e+04,1.809400000000000000e+04,1.444200000000000000e+04,1.809400000000000000e+04
1.094000000000000000e+03,1.240000000000000000e+04,1.094000000000000000e+03,1.094000000000000000e+03,1.094000000000000000e+03,1.094000000000000000e+03
6.370000000000000000e+02,6.360000000000000000e+02,1.548300000000000000e+04,6.360000000000000000e+02,6.360000000000000000e+02,6.360000000000000000e+02
1.780000000000000000e+02,1.780000000000000000e+02,1.780000000000000000e+02,2.872000000000000000e+04,1.780000000000000000e+02,1.780000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.684800000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.142600000000000000e+04

1.711500000000000000e+04,4.037300000000000000e+04,3.779200000000000000e+04,4.121900000000000000e+04,6.767400000000000000e+04,1.423580000000000000e+05
1.834200000000000000e+04,1.834200000000000000e+04,1.834200000000000000e+04,1.834200000000000000e+04,1.462800000000000000e+04,1.834100000000000000e+04
1.107000000000000000e+03,1.258500000000000000e+04,1.107000000000000000e+03,1.107000000000000000e+03,1.107000000000000000e+03,1.107000000000000000e+03
6.450000000000000000e+02,6.450000000000000000e+02,1.575900000000000000e+04,6.440000000000000000e+02,6.440000000000000000e+02,6.440000000000000000e+02
1.790000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,2.938900000000000000e+04,1.790000000000000000e+02,1.790000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.758300000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.195900000000000000e+04

1.730100000000000000e+04,4.081600000000000000e+04,3.818000000000000000e+04,4.184400000000000000e+04,6.918000000000000000e+04,1.451220000000000000e+05
1.855800000000000000e+04,1.855800000000000000e+04,1.855800000000000000e+04,1.855800000000000000e+04,1.479100000000000000e+04,1.855700000000000000e+04
1.119000000000000000e+03,1.274900000000000000e+04,1.118000000000000000e+03,1.118000000000000000e+03,1.118000000000000000e+03,1.118000000000000000e+03
6.490000000000000000e+02,6.480000000000000000e+02,1.596700000000000000e+04,6.480000000000000000e+02,6.480000000000000000e+02,6.480000000000000000e+02
1.810000000000000000e+02,1.810000000000000000e+02,1.810000000000000000e+02,3.012200000000000000e+04,1.810000000000000000e+02,1.810000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.878900000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.240800000000000000e+04

1.739000000000000000e+04,4.103200000000000000e+04,3.836400000000000000e+04,4.202100000000000000e+04,6.964600000000000000e+04,1.511450000000000000e+05
1.865600000000000000e+04,1.865600000000000000e+04,1.865600000000000000e+04,1.865500000000000000e+04,1.486700000000000000e+04,1.865500000000000000e+04
1.125000000000000000e+03,1.282300000000000000e+04,1.125000000000000000e+03,1.124000000000000000e+03,1.124000000000000000e+03,1.124000000000000000e+03
6.490000000000000000e+02,6.490000000000000000e+02,1.603100000000000000e+04,6.490000000000000000e+02,6.490000000000000000e+02,6.490000000000000000e+02
1.810000000000000000e+02,1.810000000000000000e+02,1.810000000000000000e+02,3.021000000000000000e+04,1.810000000000000000e+02,1.810000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.922000000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.399600000000000000e+04

1.749100000000000000e+04,4.127200000000000000e+04,3.859600000000000000e+04,4.234300000000000000e+04,7.060300000000000000e+04,1.560240000000000000e+05
1.876900000000000000e+04,1.876900000000000000e+04,1.876900000000000000e+04,1.876800000000000000e+04,1.495000000000000000e+04,1.876800000000000000e+04
1.131000000000000000e+03,1.290800000000000000e+04,1.131000000000000000e+03,1.131000000000000000e+03,1.131000000000000000e+03,1.131000000000000000e+03
6.530000000000000000e+02,6.530000000000000000e+02,1.615600000000000000e+04,6.530000000000000000e+02,6.530000000000000000e+02,6.520000000000000000e+02
1.820000000000000000e+02,1.820000000000000000e+02,1.820000000000000000e+02,3.052100000000000000e+04,1.820000000000000000e+02,1.820000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.012900000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.513000000000000000e+04

1.764300000000000000e+04,4.161500000000000000e+04,3.893600000000000000e+04,4.277300000000000000e+04,7.149600000000000000e+04,1.604930000000000000e+05
1.893600000000000000e+04,1.893600000000000000e+04,1.893600000000000000e+04,1.893600000000000000e+04,1.507500000000000000e+04,1.893500000000000000e+04
1.141000000000000000e+03,1.303800000000000000e+04,1.141000000000000000e+03,1.141000000000000000e+03,1.141000000000000000e+03,1.140000000000000000e+03
6.590000000000000000e+02,6.590000000000000000e+02,1.634500000000000000e+04,6.580000000000000000e+02,6.580000000000000000e+02,6.580000000000000000e+02
1.830000000000000000e+02,1.830000000000000000e+02,1.830000000000000000e+02,3.096700000000000000e+04,1.820000000000000000e+02,1.820000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.058300000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.623800000000000000e+04

1.770000000000000000e+04,4.174000000000000000e+04,3.907600000000000000e+04,4.287500000000000000e+04,7.202000000000000000e+04,1.669370000000000000e+05
1.899800000000000000e+04,1.899800000000000000e+04,1.899800000000000000e+04,1.899800000000000000e+04,1.512400000000000000e+04,1.899700000000000000e+04
1.143000000000000000e+03,1.307000000000000000e+04,1.143000000000000000e+03,1.143000000000000000e+03,1.143000000000000000e+03,1.142000000000000000e+03
6.600000000000000000e+02,6.600000000000000000e+02,1.639300000000000000e+04,6.600000000000000000e+02,6.600000000000000000e+02,6.600000000000000000e+02
1.830000000000000000e+02,1.830000000000000000e+02,1.830000000000000000e+02,3.096700000000000000e+04,1.820000000000000000e+02,1.820000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.124500000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.772700000000000000e+04

1.783500000000000000e+04,4.204400000000000000e+04,3.938700000000000000e+04,4.326300000000000000e+04,7.342100000000000000e+04,1.706350000000000000e+05
1.915400000000000000e+04,1.915400000000000000e+04,1.915400000000000000e+04,1.915400000000000000e+04,1.524200000000000000e+04,1.915400000000000000e+04
1.151000000000000000e+03,1.319100000000000000e+04,1.150000000000000000e+03,1.150000000000000000e+03,1.150000000000000000e+03,1.150000000000000000e+03
6.640000000000000000e+02,6.640000000000000000e+02,1.654900000000000000e+04,6.640000000000000000e+02,6.640000000000000000e+02,6.640000000000000000e+02
1.840000000000000000e+02,1.830000000000000000e+02,1.830000000000000000e+02,3.144400000000000000e+04,1.830000000000000000e+02,1.830000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.257100000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.845100000000000000e+04

1.797200000000000000e+04,4.237300000000000000e+04,3.968500000000000000e+04,4.371000000000000000e+04,7.434400000000000000e+04,1.751010000000000000e+05
1.931000000000000000e+04,1.930900000000000000e+04,1.930900000000000000e+04,1.930900000000000000e+04,1.535900000000000000e+04,1.930900000000000000e+04
1.161000000000000000e+03,1.331200000000000000e+04,1.161000000000000000e+03,1.161000000000000000e+03,1.160000000000000000e+03,1.160000000000000000e+03
6.680000000000000000e+02,6.680000000000000000e+02,1.671900000000000000e+04,6.680000000000000000e+02,6.680000000000000000e+02,6.680000000000000000e+02
1.850000000000000000e+02,1.850000000000000000e+02,1.840000000000000000e+02,3.191300000000000000e+04,1.840000000000000000e+02,1.840000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.320000000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.949100000000000000e+04

1.811400000000000000e+04,4.271600000000000000e+04,4.000200000000000000e+04,4.424100000000000000e+04,7.572300000000000000e+04,1.784310000000000000e+05
1.947100000000000000e+04,1.947100000000000000e+04,1.947100000000000000e+04,1.947000000000000000e+04,1.547900000000000000e+04,1.947000000000000000e+04
1.174000000000000000e+03,1.345700000000000000e+04,1.173000000000000000e+03,1.173000000000000000e+03,1.173000000000000000e+03,1.173000000000000000e+03
6.740000000000000000e+02,6.740000000000000000e+02,1.690900000000000000e+04,6.740000000000000000e+02,6.740000000000000000e+02,6.730000000000000000e+02
1.860000000000000000e+02,1.860000000000000000e+02,1.860000000000000000e+02,3.261400000000000000e+04,1.860000000000000000e+02,1.860000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.443200000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.015400000000000000e+04

1.827300000000000000e+04,4.308500000000000000e+04,4.032900000000000000e+04,4.473100000000000000e+04,7.755400000000000000e+04,1.810260000000000000e+05
1.964700000000000000e+04,1.964700000000000000e+04,1.964700000000000000e+04,1.964700000000000000e+04,1.560500000000000000e+04,1.964700000000000000e+04
1.186000000000000000e+03,1.360100000000000000e+04,1.185000000000000000e+03,1.185000000000000000e+03,1.185000000000000000e+03,1.185000000000000000e+03
6.800000000000000000e+02,6.800000000000000000e+02,1.712300000000000000e+04,6.790000000000000000e+02,6.790000000000000000e+02,6.790000000000000000e+02
1.870000000000000000e+02,1.870000000000000000e+02,1.870000000000000000e+02,3.310100000000000000e+04,1.870000000000000000e+02,1.870000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.630100000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.056800000000000000e+04

1.840600000000000000e+04,4.342300000000000000e+04,4.062700000000000000e+04,4.517400000000000000e+04,7.851000000000000000e+04,1.853070000000000000e+05
1.980200000000000000e+04,1.980200000000000000e+04,1.980200000000000000e+04,1.980200000000000000e+04,1.572400000000000000e+04,1.980100000000000000e+04
1.195000000000000000e+03,1.372100000000000000e+04,1.195000000000000000e+03,1.195000000000000000e+03,1.195000000000000000e+03,1.194000000000000000e+03
6.850000000000000000e+02,6.840000000000000000e+02,1.730800000000000000e+04,6.840000000000000000e+02,6.840000000000000000e+02,6.840000000000000000e+02
1.880000000000000000e+02,1.880000000000000000e+02,1.880000000000000000e+02,3.360500000000000000e+04,1.880000000000000000e+02,1.880000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.695900000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.168200000000000000e+04

1.858300000000000000e+04,4.382700000000000000e+04,4.101200000000000000e+04,4.576000000000000000e+04,7.996300000000000000e+04,1.883820000000000000e+05
2.000400000000000000e+04,2.000400000000000000e+04,2.000400000000000000e+04,2.000300000000000000e+04,1.587400000000000000e+04,2.000300000000000000e+04
1.206000000000000000e+03,1.387600000000000000e+04,1.206000000000000000e+03,1.206000000000000000e+03,1.205000000000000000e+03,1.205000000000000000e+03
6.890000000000000000e+02,6.890000000000000000e+02,1.751700000000000000e+04,6.890000000000000000e+02,6.890000000000000000e+02,6.890000000000000000e+02
1.890000000000000000e+02,1.890000000000000000e+02,1.890000000000000000e+02,3.419800000000000000e+04,1.890000000000000000e+02,1.890000000000000000e+02
4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.817300000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.218900000000000000e+04

1.870500000000000000e+04,4.413100000000000000e+04,4.128600000000000000e+04,4.609200000000000000e+04,8.083600000000000000e+04,1.932680000000000000e+05
2.014400000000000000e+04,2.014400000000000000e+04,2.014300000000000000e+04,2.014300000000000000e+04,1.597800000000000000e+04,2.014300000000000000e+04
1.214000000000000000e+03,1.398200000000000000e+04,1.213000000000000000e+03,1.213000000000000000e+03,1.213000000000000000e+03,1.213000000000000000e+03
6.940000000000000000e+02,6.930000000000000000e+02,1.767500000000000000e+04,6.930000000000000000e+02,6.930000000000000000e+02,6.930000000000000000e+02
1.890000000000000000e+02,1.890000000000000000e+02,1.890000000000000000e+02,3.456200000000000000e+04,1.890000000000000000e+02,1.890000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,5.869600000000000000e+04,4.100000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.338300000000000000e+04

1.876900000000000000e+04,4.428000000000000000e+04,4.143200000000000000e+04,4.624500000000000000e+04,8.151200000000000000e+04,1.994920000000000000e+05
2.021500000000000000e+04,2.021500000000000000e+04,2.021500000000000000e+04,2.021400000000000000e+04,1.603300000000000000e+04,2.021400000000000000e+04
1.217000000000000000e+03,1.402700000000000000e+04,1.217000000000000000e+03,1.216000000000000000e+03,1.216000000000000000e+03,1.216000000000000000e+03
6.970000000000000000e+02,6.960000000000000000e+02,1.776100000000000000e+04,6.960000000000000000e+02,6.960000000000000000e+02,6.960000000000000000e+02
1.890000000000000000e+02,1.890000000000000000e+02,1.890000000000000000e+02,3.465800000000000000e+04,1.890000000000000000e+02,1.890000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,5.914900000000000000e+04,4.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.484600000000000000e+04

1.883700000000000000e+04,4.445200000000000000e+04,4.159600000000000000e+04,4.647400000000000000e+04,8.182300000000000000e+04,2.059680000000000000e+05
2.029400000000000000e+04,2.029400000000000000e+04,2.029400000000000000e+04,2.029400000000000000e+04,1.609400000000000000e+04,2.029400000000000000e+04
1.223000000000000000e+03,1.409900000000000000e+04,1.222000000000000000e+03,1.222000000000000000e+03,1.222000000000000000e+03,1.222000000000000000e+03
6.990000000000000000e+02,6.980000000000000000e+02,1.784900000000000000e+04,6.980000000000000000e+02,6.980000000000000000e+02,6.980000000000000000e+02
1.900000000000000000e+02,1.900000000000000000e+02,1.900000000000000000e+02,3.481900000000000000e+04,1.890000000000000000e+02,1.890000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,5.928900000000000000e+04,4.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.646500000000000000e+04

1.893200000000000000e+04,4.468200000000000000e+04,4.178900000000000000e+04,4.672000000000000000e+04,8.251000000000000000e+04,2.116940000000000000e+05
2.040000000000000000e+04,2.040000000000000000e+04,2.040000000000000000e+04,2.039900000000000000e+04,1.617500000000000000e+04,2.039900000000000000e+04
1.228000000000000000e+03,1.417200000000000000e+04,1.228000000000000000e+03,1.228000000000000000e+03,1.228000000000000000e+03,1.228000000000000000e+03
7.010000000000000000e+02,7.010000000000000000e+02,1.793400000000000000e+04,7.000000000000000000e+02,7.000000000000000000e+02,7.000000000000000000e+02
1.900000000000000000e+02,1.900000000000000000e+02,1.900000000000000000e+02,3.502300000000000000e+04,1.900000000000000000e+02,1.900000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,5.981900000000000000e+04,4.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.774500000000000000e+04

1.910400000000000000e+04,4.510300000000000000e+04,4.223600000000000000e+04,4.727800000000000000e+04,8.402400000000000000e+04,2.146930000000000000e+05
2.060200000000000000e+04,2.060200000000000000e+04,2.060200000000000000e+04,2.060200000000000000e+04,1.632700000000000000e+04,2.060200000000000000e+04
1.241000000000000000e+03,1.433600000000000000e+04,1.241000000000000000e+03,1.241000000000000000e+03,1.241000000000000000e+03,1.240000000000000000e+03
7.120000000000000000e+02,7.120000000000000000e+02,1.824500000000000000e+04,7.110000000000000000e+02,7.110000000000000000e+02,7.110000000000000000e+02
1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.549200000000000000e+04,1.910000000000000000e+02,1.910000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,6.097800000000000000e+04,4.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.824300000000000000e+04

1.928000000000000000e+04,4.551400000000000000e+04,4.262400000000000000e+04,4.790000000000000000e+04,8.536500000000000000e+04,2.176310000000000000e+05
2.080700000000000000e+04,2.080700000000000000e+04,2.080700000000000000e+04,2.080700000000000000e+04,1.648000000000000000e+04,2.080700000000000000e+04
1.252000000000000000e+03,1.449500000000000000e+04,1.251000000000000000e+03,1.251000000000000000e+03,1.251000000000000000e+03,1.251000000000000000e+03
7.160000000000000000e+02,7.160000000000000000e+02,1.847600000000000000e+04,7.160000000000000000e+02,7.160000000000000000e+02,7.160000000000000000e+02
1.920000000000000000e+02,1.920000000000000000e+02,1.920000000000000000e+02,3.645700000000000000e+04,1.920000000000000000e+02,1.920000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,6.189500000000000000e+04,4.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.883700000000000000e+04

1.936000000000000000e+04,4.570200000000000000e+04,4.279700000000000000e+04,4.808700000000000000e+04,8.580700000000000000e+04,2.239810000000000000e+05
2.089600000000000000e+04,2.089600000000000000e+04,2.089500000000000000e+04,2.089500000000000000e+04,1.654600000000000000e+04,2.089500000000000000e+04
1.256000000000000000e+03,1.455500000000000000e+04,1.255000000000000000e+03,1.255000000000000000e+03,1.255000000000000000e+03,1.255000000000000000e+03
7.180000000000000000e+02,7.180000000000000000e+02,1.853900000000000000e+04,7.180000000000000000e+02,7.180000000000000000e+02,7.170000000000000000e+02
1.930000000000000000e+02,1.930000000000000000e+02,1.930000000000000000e+02,3.654000000000000000e+04,1.920000000000000000e+02,1.920000000000000000e+02
4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,6.213500000000000000e+04,4.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.043100000000000000e+04

